0.0 0.0023794467925755338 239
2758543.751905029 16933704829.751036 -340556697.42547584 -92470878.64177357
2735407.906494351 14425905942.366283 -335696928.9419298 -92637961.43316948
2712230.560096237 12069275194.720123 -331501819.13633865 -92803084.7387738
2689012.163351243 9028730849.55761 -327724836.35459775 -92966552.50944941
2665753.0932828244 6266464406.131674 -324777455.438623 -93128701.98432809
2642453.631933044 2801756666.0041423 -322344966.45056766 -93289895.74843597
2619113.975055503 -666139199.9193888 -320777749.21161836 -93450522.89038536
2595734.2101722728 -4346801953.479552 -320024212.5112981 -93611016.58960451
2572314.316474306 -8152832087.916542 -320159388.5698863 -93771823.51933646
2548854.158174968 -11667603062.46041 -321318758.93296885 -93933411.48093402
2525353.480593768 -15287475957.897234 -323330440.025013 -94096237.91010514
2501811.9192547994 -17997443367.90357 -326474424.1803884 -94260748.6106384
2478228.9966035383 -20340361722.968872 -330387566.3111808 -94427339.09867182
2454604.1504307245 -21089075914.62525 -335284866.05708075 -94596325.10063246
2430936.7453383473 -22625817757.578175 -340172338.66645557 -94767899.79525882
2407226.122539852 -22333487314.916813 -345901159.6436661 -94942205.98785101
2383471.5752435005 -22701338683.286922 -351391882.3185312 -95119321.43468201
2359672.40578946 -21063375713.52823 -357475947.2554103 -95299250.85462995
2335827.9050268503 -19950981448.552887 -363019196.87268174 -95481914.88556072
2311937.4149719435 -16909005455.571644 -368766717.822868 -95667141.67311162
2288000.3123903032 -14570509584.496704 -373577991.7702616 -95854671.63403867
2264016.0690736026 -10627586348.616762 -378205771.5269438 -96044168.57290097
2239984.2298641163 -7138136232.295872 -381734589.5593071 -96235239.99912901
2215904.4627742763 -1640700559.305925 -384893087.73977077 -96427421.50549255
2191776.5448209504 3673057082.154553 -386631484.99668664 -96620151.55201766
2167600.4247514685 10427051430.120789 -387401623.0498855 -96812754.60800704
2143376.2173058335 16824155824.009596 -386394262.2082956 -97004476.62747812
2119104.248207245 46894485105.17308 -389705391.70137024 -97194495.87219968
2094785.043013473 40675886159.03764 -376428780.1957646 -97380533.69724019
2070420.0666277914 49736991699.51039 -368526072.8356105 -97561099.7420502
2046010.5896951111 28639570353.065407 -350819682.77804905 -97736016.39437021
2021558.1659137385 21428683563.01678 -341858188.6324378 -97906035.73591383
1997063.6899347245 -11512206054.93257 -328267494.1060213 -98072926.59372495
1972527.831153387 -32897469221.567764 -325799538.31247747 -98239197.82660267
1947950.229948155 -77342726024.49733 -322912952.2253523 -98408243.97044435
1923329.8586585193 -112908053994.4877 -333355996.4100707 -98584178.40438052
1898664.3012303894 -170165087770.37592 -347267012.6574063 -98772000.54007912
1873950.0306098317 -221123703293.36206 -377064906.1378505 -98977510.3251322
1849181.7311313963 -291501021461.5019 -414746792.3823885 -99207469.54714024
1824352.4952698918 -358061014240.54224 -470975021.319885 -99469459.80652067
1799453.2170334281 -441899475822.28326 -539522091.4577293 -99772037.5460524
1774472.711210115 -523866245542.9239 -629494021.9576336 -100124600.31969415
1749397.173618333 -621672435203.1375 -735995723.7673014 -100537508.36428781
1724210.2395751749 -719317129056.6456 -866986285.9667197 -101021994.68148571
1698892.4891001426 -831278380396.3439 -1018806278.6902992 -101590271.89828858
1673421.4519599916 -944860057978.0969 -1198208030.1120648 -102255437.11192982
1647771.1604440364 -1069101564176.609 -1403337028.0005188 -103031583.2321662
1621912.0987448161 -1193766692658.8445 -1639416628.2005801 -103933570.49284673
1595810.8699633307 -1325293990390.1448 -1904943287.4799912 -104976951.67036238
1569430.1828758097 -1455471452624.7546 -2203685078.3508954 -106177734.78926201
1542728.6375713141 -1590217481476.8193 -2533825168.506355 -107552272.30884497
1515660.7676182806 -1592800329072.5415 -2930684221.6649475 -109117117.80882518
1488176.8973503413 -1786756043563.912 -3280351668.698409 -110880852.19870794
1460227.270417397 -1879539544693.5466 -3703791876.4812064 -112855756.06840982
1431756.0716255305 -2127035770500.2598 -4111751713.3445206 -115059746.13963167
1402704.5873834016 28151604147683.617 -12212158126.900196 -117514084.57965542
1373006.3727421137 -56674547099879.21 16028750755.369463 -118342294.03682135
1343540.8355258673 3716929475247.6567 -13234097459.753227 -120952741.859626
1312537.5600989799 3216761234916.4805 -12179954793.203241 -126872213.51078193
1280112.6569624832 369926320968.44293 -10664245211.79048 -132358437.80664866
1246366.6122195434 -1132519815297.316 -10196210599.370811 -137620550.1594249
1211310.9817338784 -1960557468655.8142 -10272321626.371107 -142930312.6928033
1174910.387529107 -2560988748743.755 -10612310676.659304 -148433344.23816803
1137103.5851529187 -2953266924300.4844 -11154420559.043825 -154218901.78915066
1097810.5737097482 -3308887498017.101 -11803750983.76267 -160349014.17919436
1056939.098206719 -3560042559483.2925 -12568088554.682537 -166870413.3968852
1014385.7946742368 -3812786509163.761 -13394809871.267252 -173821013.44072676
970039.4534893999 -3989280077622.236 -14303769491.22536 -181232300.12729564
923780.9697418647 -4162408445660.9253 -15257688183.758028 -189131094.09617898
875485.7251649456 -4262167768826.865 -16273223527.74861 -197539241.25681975
825023.6932587192 -4328878309886.2793 -17321956748.500725 -206473792.82701993
772261.7312131237 -4311887577533.807 -18408288223.285942 -215945150.57280046
717064.6122952233 -4225841953734.4243 -19507634111.104076 -225956421.20551255
659297.6405334218 -4029139504423.4478 -20613132030.379055 -236501166.56246707
598828.8078738101 -3732827012562.8354 -21694359881.607475 -247561719.30602136
535532.2509095838 -3293877826744.6978 -22737173584.918545 -259107273.70395204
469291.36252791295 -2873313520149.0034 -23665668061.271027 -271091887.3872302
400003.2476355884 -2500845005712.4185 -24477012156.142178 -283461854.1893981
327578.1488469272 -2532244482395.548 -25094296381.080532 -296167621.94745046
251937.94405373445 105454221114555.83 -52720520766.72721 -309187879.1745014
173003.53028202226 0.0 0.0 -315777120.6494701
